sucursal,fecha,meses,margen,mean,std
1232,2020-11-30,108.46666666666667,7924.0,19291.26984126984,17674.67203802712
1150,2018-07-31,108.46666666666667,17084.0,19143.079365079364,17764.11570600068
1240,2021-06-30,108.5,20045.0,18888.515625,17739.848650946326
1124,2017-08-31,108.5,,18600.907692307694,17752.794112585383
1180,2019-10-31,108.5,14404.0,18862.9375,17765.994226419603
1120,2017-06-30,108.53333333333333,,19258.4,17912.682986504282
1189,2019-12-31,108.53333333333333,22730.0,19460.15625,17979.69503883434
1235,2020-12-31,108.6,14828.0,19300.825396825396,18078.51008932061
1147,2017-12-31,108.6,,19215.873015873014,18118.033147803468
1151,2018-07-31,108.63333333333334,8938.0,19538.5625,18158.106276580365
1153,2017-12-31,108.63333333333334,,19317.846153846152,18103.356568284828
1184,2019-12-31,108.66666666666667,30302.0,19115.646153846155,18238.007657799724
1131,2017-11-30,108.66666666666667,,18899.484848484848,18182.17571329123
1135,2017-10-31,108.66666666666667,,18985.676923076924,18310.07990075727
1233,2020-11-30,108.7,-157.0,19129.609375,18417.726455710297
1247,2021-09-30,108.7,22034.0,20021.03125,21074.70867671797
1241,2021-05-31,108.7,33046.0,19717.169230769232,21052.43915245425
1219,2020-09-30,108.7,53815.0,19474.924242424244,20982.36656543966
1161,2018-09-30,108.7,-10.0,19263.462686567163,20894.618359127468
1168,2019-06-30,108.7,16283.0,19263.462686567163,20894.618359127468
1123,2017-11-30,108.7,,20428.83823529412,22856.50219816312
1213,2020-03-31,108.73333333333333,9445.0,19984.426470588234,22918.316168720557
1105,2017-03-31,108.76666666666667,,20433.808823529413,23180.084686372127
1183,2019-10-31,108.76666666666667,,20299.942028985508,23035.865891668644
1034,2019-04-30,108.76666666666667,12419.0,20299.942028985508,23035.865891668644
1191,2020-02-29,108.8,,19842.434782608696,23012.964818118257
1188,2020-02-29,108.8,11131.0,19842.434782608696,23012.964818118257
1214,2020-04-30,108.83333333333333,20737.0,19872.652173913044,22992.48379415101
1118,2017-03-31,108.83333333333333,,19810.557142857142,22831.17517440821
1133,2017-11-30,108.83333333333333,,19730.098591549297,22677.644849470424
1113,2017-04-30,108.83333333333333,,19730.098591549297,22677.644849470424
1216,2020-06-30,108.83333333333333,,19961.11267605634,22728.664539707377
1254,2022-01-31,108.93333333333334,29967.0,19747.098591549297,22778.936617068553
1179,2019-10-31,108.93333333333334,13573.0,19859.785714285714,22923.46615916794
1200,2019-09-30,108.93333333333334,,19857.085714285713,22924.938582404953
1095,2017-05-31,108.96666666666667,,19857.085714285713,22924.938582404953
1228,2020-11-30,108.96666666666667,5109.0,19857.085714285713,22924.938582404953
1253,2021-12-31,109.0,6138.0,19914.957142857143,22905.86030478848
1215,2020-12-31,109.0,,20460.77142857143,22869.36814534428
1186,2019-10-31,109.0,28944.0,20460.77142857143,22869.36814534428
1138,2017-09-30,109.0,,20199.101449275364,22931.110439201388
1257,2022-01-31,109.03333333333333,17026.0,20157.64285714286,22766.97902540133
1145,2018-06-30,109.03333333333333,,19075.157142857144,22917.765145511097
1127,2017-12-31,109.06666666666666,,19208.557142857142,22882.236558769117
1139,2017-11-30,109.06666666666666,,18672.82857142857,22884.497442320593
1173,2019-09-30,109.06666666666666,11032.0,18565.309859154928,22738.504147051386
1227,2020-11-30,109.06666666666666,24681.0,18686.35714285714,22879.63061805034
1202,2020-01-31,109.1,,18686.35714285714,22879.63061805034
1221,2020-11-30,109.1,,18830.159420289856,23015.3616472482
1250,2021-11-30,109.1,,18802.64285714286,22849.134816358102
1154,2018-02-28,109.13333333333334,,17725.318840579712,21149.988103523807
1141,2017-11-30,109.13333333333334,,17913.029411764706,21249.25703633275
1245,2021-06-30,109.13333333333334,7847.0,17929.720588235294,21243.81701855339
1158,2018-06-30,109.13333333333334,,17868.869565217392,21093.09120925969
1137,2017-11-30,109.16666666666667,,18079.573529411766,21176.638421743402
1193,2020-03-31,109.16666666666667,,17125.567164179105,19809.550484569903
1197,2019-11-30,109.2,28411.0,17218.597014925374,19743.935421057777
1092,2018-04-30,109.2,,17233.13432835821,19744.62615183235
1194,2020-04-30,109.2,13286.0,17233.13432835821,19744.62615183235
1156,2019-01-31,109.2,18123.0,17242.28787878788,19895.784932620318
1224,2020-12-31,109.23333333333333,4024.0,18113.611940298506,20993.12803431899
1159,2018-10-31,109.23333333333333,2851.0,18076.86567164179,21013.379090110968
1231,2020-12-31,109.23333333333333,194.0,18028.238805970148,21019.480251257803
1132,2017-12-31,109.3,,17727.31343283582,21134.181494218654
1176,2019-09-30,109.3,44568.0,17727.31343283582,21134.181494218654
1155,2018-06-30,109.3,,17777.666666666668,21292.081467302723
1130,2017-10-31,109.3,,17777.666666666668,21292.081467302723
1187,2019-11-30,109.3,8296.0,17701.476923076923,21448.712350706868
1204,2020-01-31,109.3,39868.0,17746.375,21615.19117958846
1166,2019-05-31,109.3,5192.0,17653.584615384614,21458.701863909075
1242,2021-05-31,109.33333333333333,731.0,17718.246153846154,21438.35162887906
1172,2019-10-31,109.36666666666666,4849.0,17718.246153846154,21438.35162887906
1129,2018-03-31,109.36666666666666,,17521.625,21548.67573104911
1157,2018-09-30,109.4,,17562.046153846153,21382.147460287084
1174,2019-05-31,109.4,106037.0,17562.046153846153,21382.147460287084
1223,2020-12-31,109.43333333333334,270.0,17838.90625,21433.429025720434
1181,2020-01-31,109.43333333333334,3729.0,17568.140625,21488.977245169273
1246,2021-07-31,109.43333333333334,5307.0,17322.460317460318,21570.787547368836
1164,2020-06-30,109.46666666666667,,16733.870967741936,21230.717655788252
1177,2020-12-31,109.46666666666667,98509.0,17008.360655737706,21295.693018411635
1226,2021-01-31,109.46666666666667,1960.0,17061.180327868853,21297.859572821082
1237,2021-03-31,109.5,48717.0,16905.1935483871,21158.245494089402
1195,2020-05-31,109.5,11197.0,17027.491803278688,21311.728241841356
1163,2019-01-31,109.5,,16998.483870967742,21137.554196296576
1232,2020-12-31,109.5,5423.0,16808.285714285714,21020.676807977372
1124,2017-09-30,109.5,,16801.460317460318,21022.194748090064
1180,2019-11-30,109.5,5535.0,17649.875,21931.382674511722
1150,2018-08-31,109.5,15526.0,17753.349206349205,22091.787677309276
1240,2021-07-31,109.53333333333333,14098.0,17590.174603174604,22107.353993593493
1120,2017-07-31,109.56666666666666,,17590.174603174604,22107.353993593493
1189,2020-01-31,109.56666666666666,32990.0,17757.890625,21972.20141640535
1235,2021-01-31,109.63333333333334,6987.0,17757.890625,21972.20141640535
1147,2018-01-31,109.63333333333334,,17683.89230769231,21808.02967596101
1151,2018-08-31,109.66666666666667,7441.0,17222.8,21861.044668685212
1153,2018-01-31,109.66666666666667,,17054.907692307694,21931.305903122735
1135,2017-11-30,109.66666666666667,,17054.907692307694,21931.305903122735
1184,2020-01-31,109.7,14465.0,16916.030303030304,21791.176887037203
1241,2021-06-30,109.7,37783.0,17083.651515151516,21741.450514551467
1131,2017-12-31,109.7,,18823.81818181818,25176.774356787395
1233,2020-12-31,109.73333333333333,,18823.81818181818,25176.774356787395
1247,2021-10-31,109.73333333333333,17297.0,18385.196969696968,25249.815391385884
1219,2020-10-31,109.73333333333333,-21407.0,18231.955223880595,25089.17383776519
1213,2020-04-30,109.73333333333333,17799.0,18050.805970149253,25141.773765346043
1161,2018-10-31,109.73333333333333,95.0,18607.441176470587,25372.10349464066
1168,2019-07-31,109.73333333333333,11039.0,18817.956521739132,25245.488123643463
1123,2017-12-31,109.73333333333333,,20556.157142857144,28975.71110762149
1105,2017-04-30,109.76666666666667,,20439.8,29030.812809740666
1183,2019-11-30,109.76666666666667,,20300.35714285714,29033.588167088612
1034,2019-05-31,109.8,16904.0,20719.408450704224,29040.919298995766
1118,2017-04-30,109.83333333333333,,20567.805555555555,28864.36003474146
1191,2020-03-31,109.83333333333333,,20567.805555555555,28864.36003474146
1188,2020-03-31,109.83333333333333,11666.0,20418.58904109589,28691.551389465203
1214,2020-05-31,109.86666666666666,13731.0,20462.91891891892,28496.907882611544
1133,2017-12-31,109.86666666666666,,20570.837837837837,28463.578577287113
1113,2017-05-31,109.86666666666666,,20570.837837837837,28463.578577287113
1216,2020-07-31,109.86666666666666,6548.0,20570.837837837837,28463.578577287113
1179,2019-11-30,109.93333333333334,18637.0,20570.837837837837,28463.578577287113
1095,2017-06-30,109.96666666666667,,20394.12162162162,28454.829068914994
1200,2019-10-31,109.96666666666667,,20241.92,28292.633533550455
1186,2019-11-30,110.0,75621.0,20335.91891891892,28473.965911566687
1228,2020-12-31,110.0,5462.0,20193.594594594593,28511.475369117714
1253,2022-01-31,110.03333333333333,13826.0,20401.27027027027,28447.9827699501
1215,2021-01-31,110.03333333333333,-117.0,20328.513513513513,28500.3198425904
1138,2017-10-31,110.03333333333333,,20505.797297297297,28414.03133075626
1202,2020-02-29,110.06666666666666,,20505.797297297297,28414.03133075626
1145,2018-07-31,110.06666666666666,,20176.178082191782,28467.855390550427
1127,2018-01-31,110.1,,20095.08108108108,28280.803397627406
1139,2017-12-31,110.1,,20088.586666666666,28089.12323499312
1173,2019-10-31,110.1,11715.0,20247.945945945947,28246.704282428345
1227,2020-12-31,110.1,13141.0,19979.178082191782,28346.749359172303
1221,2020-12-31,110.13333333333334,,20184.555555555555,28490.93079218931
1250,2021-12-31,110.13333333333334,,20458.444444444445,28395.913670455626
1156,2019-02-28,110.13333333333334,20149.0,20678.295774647886,28536.241449073823
1154,2018-03-31,110.16666666666667,,20509.86111111111,28370.59178852536
1141,2017-12-31,110.16666666666667,,20328.630136986303,28215.4054485345
1245,2021-07-31,110.16666666666667,4705.0,19138.23611111111,26503.229709376432
1193,2020-04-30,110.16666666666667,,19403.985915492958,26595.07998886419
1158,2018-07-31,110.16666666666667,,19627.914285714287,26719.602616666038
1137,2017-12-31,110.2,,19700.22857142857,26687.112769031384
1197,2019-12-31,110.23333333333333,19505.0,19700.22857142857,26687.112769031384
1159,2018-11-30,110.23333333333333,7390.0,18524.214285714286,24919.18526123699
1092,2018-05-31,110.23333333333333,,18764.27536231884,25020.07728327984
1194,2020-05-31,110.23333333333333,15229.0,18323.79411764706,24935.1190471848
1224,2021-01-31,110.26666666666667,5016.0,18430.16417910448,25107.76216304976
1231,2021-01-31,110.26666666666667,11989.0,18359.764705882353,24926.447472823962
1204,2020-02-29,110.26666666666667,71100.0,18552.850746268658,25063.284662396003
1130,2017-11-30,110.3,,18545.70588235294,24875.611832906896
1166,2019-06-30,110.3,10457.0,18739.89552238806,25011.370529454125
1132,2018-01-31,110.33333333333333,,18788.590909090908,25199.830785132282
1176,2019-10-31,110.33333333333333,28324.0,18913.833333333332,25196.70073248806
1155,2018-07-31,110.33333333333333,,18913.833333333332,25196.70073248806
1187,2019-12-31,110.33333333333333,12948.0,18661.075757575756,25136.925858377286
1242,2021-06-30,110.33333333333333,-4.0,18840.676923076924,25289.834600034756
1172,2019-11-30,110.36666666666666,2660.0,18555.166666666668,25201.51127311055
1129,2018-04-30,110.36666666666666,,18726.153846153848,25359.023911143777
1226,2021-02-28,110.4,7889.0,18642.196969696968,25172.440719790666
1181,2020-02-29,110.4,16172.0,18457.20895522388,25026.860875041977
1174,2019-06-30,110.4,120989.0,18517.696969696968,25213.704849038983
1163,2019-02-28,110.43333333333334,,17969.939393939392,25181.40809765978
1157,2018-10-31,110.43333333333334,-5.0,17969.939393939392,25181.40809765978
1223,2021-01-31,110.46666666666667,8118.0,17732.462686567163,25065.39776889608
1246,2021-08-31,110.46666666666667,4889.0,17739.060606060608,25257.41396402483
1237,2021-04-30,110.5,55902.0,18341.30769230769,24971.83186482514
1164,2020-07-31,110.5,33133.0,18349.78125,25169.146536582448
1177,2021-01-31,110.5,140492.0,18402.1875,25134.001041954783
1195,2020-06-30,110.5,2887.0,18804.171875,25219.954859138314
1150,2018-09-30,110.5,14920.0,18635.96923076923,25058.868506833824
1189,2020-02-29,110.53333333333333,50053.0,18635.96923076923,25058.868506833824
1232,2021-01-31,110.53333333333333,9804.0,19207.68181818182,25295.426821803245
1124,2017-10-31,110.53333333333333,,19243.123076923075,25490.629890282537
1180,2019-12-31,110.53333333333333,9675.0,19300.31818181818,25298.055678502005
1240,2021-08-31,110.56666666666666,23699.0,19300.31818181818,25298.055678502005
1235,2021-02-28,110.56666666666666,15833.0,19272.166666666668,25307.71373960203
1147,2018-02-28,110.56666666666666,,19357.415384615386,25495.112108679463
1120,2017-08-31,110.6,,19251.378787878788,25312.89825716109
1153,2018-02-28,110.6,,19251.378787878788,25312.89825716109
1184,2020-02-29,110.66666666666667,15334.0,19379.772727272728,25268.92496681095
1151,2018-09-30,110.66666666666667,8979.0,19266.636363636364,25289.00972945568
1135,2017-12-31,110.7,,19266.636363636364,25289.00972945568
1247,2021-11-30,110.73333333333333,7591.0,21087.194029850747,29187.513225349703
1241,2021-07-31,110.73333333333333,19392.0,20010.955223880595,28466.735542337105
1219,2020-11-30,110.73333333333333,-2533.0,19988.34328358209,28479.0663266006
1161,2018-11-30,110.73333333333333,13313.0,19772.805970149253,28580.875982842626
1131,2018-01-31,110.73333333333333,,21369.55223880597,30384.358495620927
1233,2021-01-31,110.76666666666667,,21369.55223880597,30384.358495620927
1213,2020-05-31,110.76666666666667,14175.0,21212.41176470588,30184.58433587271
1168,2019-08-31,110.76666666666667,19608.0,21085.565217391304,29980.338240978504
1123,2018-01-31,110.76666666666667,,21326.457142857143,29830.45957984076
1105,2017-05-31,110.8,,21026.50704225352,29724.265509547797
1183,2019-12-31,110.8,,20950.098591549297,29755.4996516394
1034,2019-06-30,110.8,20451.0,21061.657142857144,29955.384692633204
1191,2020-04-30,110.83333333333333,,21161.830985915494,29752.623635565273
1188,2020-04-30,110.83333333333333,8551.0,21118.194444444445,29544.67539246567
1214,2020-06-30,110.86666666666666,7280.0,21030.305555555555,29557.00876708321
1118,2017-05-31,110.86666666666666,,20930.520547945205,29363.41372406863
1113,2017-06-30,110.86666666666666,,20930.520547945205,29363.41372406863
1133,2018-01-31,110.9,,21022.438356164384,29322.39037454821
1216,2020-08-31,110.9,10369.0,21022.438356164384,29322.39037454821
1215,2021-02-28,110.96666666666667,,21022.438356164384,29322.39037454821
1179,2019-12-31,110.96666666666667,16188.0,21022.438356164384,29322.39037454821
1200,2019-11-30,110.96666666666667,,21043.51388888889,29527.607269165208
1095,2017-07-31,111.0,,21286.152777777777,29485.579953148514
1127,2018-02-28,111.03333333333333,,21076.986301369863,29334.590981322315
1186,2019-12-31,111.03333333333333,13643.0,21158.208333333332,29532.183087024965
1138,2017-11-30,111.03333333333333,,21385.563380281692,29678.851919329645
1228,2021-01-31,111.03333333333333,18067.0,21303.3661971831,29713.309540261795
1202,2020-03-31,111.1,,20573.464788732395,29102.829810779072
1145,2018-08-31,111.1,,20149.277777777777,29120.452855083364
1173,2019-11-30,111.1,22364.0,20053.88888888889,29163.864967569632
1139,2018-01-31,111.13333333333334,,19985.561643835616,28966.513385663828
1227,2021-01-31,111.13333333333334,16308.0,19709.68493150685,28981.89292370358
1154,2018-04-30,111.16666666666667,,19709.68493150685,28981.89292370358
1221,2021-01-31,111.16666666666667,-3.0,19803.597222222223,29174.08966858117
1250,2022-01-31,111.16666666666667,,20082.577464788734,29284.853772001064
1156,2019-03-31,111.16666666666667,13185.0,20233.12676056338,29221.413838352753
1224,2021-02-28,111.2,6248.0,20233.12676056338,29221.413838352753
1141,2018-01-31,111.2,,20363.816901408452,29186.14562048716
1245,2021-08-31,111.2,1631.0,20352.422535211266,29187.96335950928
1193,2020-05-31,111.2,,18710.436619718308,26611.13727141455
1231,2021-02-28,111.2,2059.0,18710.436619718308,26611.13727141455
1158,2018-08-31,111.2,,18789.943661971833,26562.810686525798
1092,2018-06-30,111.23333333333333,,18811.577464788734,26554.619093839654
1137,2018-01-31,111.23333333333333,,19010.47142857143,26693.031817594525
1194,2020-06-30,111.23333333333333,3449.0,18348.371428571427,26337.132296971093
1197,2020-01-31,111.26666666666667,36766.0,18134.101449275364,26468.549581445503
1159,2018-12-31,111.26666666666667,7871.0,16334.720588235294,22006.815821295124
1132,2018-02-28,111.26666666666667,,16535.432835820895,22110.108699501096
1204,2020-03-31,111.3,56369.0,16593.731343283584,22110.93422198968
1100,2017-01-31,111.33333333333333,,16086.772727272728,21884.479951850284
1176,2019-11-30,111.33333333333333,23018.0,16183.430769230768,22040.587406368926
1130,2017-12-31,111.33333333333333,,16089.424242424242,21883.717610666692
1166,2019-07-31,111.33333333333333,9808.0,15958.121212121212,21948.698140832625
1155,2018-08-31,111.36666666666666,,15839.030769230769,22098.007788436236
1187,2020-01-31,111.36666666666666,12359.0,15839.125,22272.69830233119
